0.93	0.67	4.0	1	3	1	0	2
0.52	0.75	4.0	3	3	0	0	2
0.77	0.72	4.0	3	3	0	0	2
0.59	0.76	4.0	3	3	0	0	3
0.51	0.59	4.0	2	3	0	0	1
0.67	0.95	3.0	3	3	0	0	2
0.95	0.65	3.0	1	2	1	0	2
0.75	0.76	3.0	3	3	0	0	2
0.54	0.61	3.0	1	3	0	0	2
0.45	0.71	2.0	2	2	0	0	1
0.66	0.66	4.0	3	5	0	0	1
0.36	0.69	3.0	1	2	0	0	1
0.3	0.47	6.0	1	6	0	0	1
0.61	0.63	4.0	1	4	1	0	1
0.71	0.7	4.0	3	3	0	0	1
0.6	0.99	4.0	2	3	0	0	1
0.19	0.61	3.0	3	4	0	0	1
0.91	1.0	4.0	1	4	0	0	2
0.98	0.69	3.0	1	2	0	0	2
0.9	0.78	3.0	2	2	0	0	2
0.73	0.94	3.0	3	6	0	0	2
0.52	0.56	3.0	3	3	0	0	2
0.77	0.56	3.0	3	3	1	0	2
0.98	0.62	3.0	2	2	0	0	2
0.79	0.5	4.0	3	3	1	0	2
0.73	0.91	3.0	1	2	0	0	2
0.97	0.95	3.0	3	2	0	0	2
0.38	0.6	5.0	1	5	0	0	2
0.59	0.48	5.0	3	3	0	0	2
0.73	0.79	4.0	2	5	0	0	2
0.84	0.53	4.0	2	3	0	0	2
0.61	0.59	4.0	3	2	0	0	2
0.79	0.78	2.0	3	2	0	0	2
0.73	0.91	4.0	3	2	1	0	2
0.22	0.9	4.0	2	5	0	0	2
0.84	0.52	5.0	2	3	0	0	2
0.21	0.85	6.0	3	5	0	0	2
0.44	0.69	2.0	2	2	0	0	2
0.2	0.52	5.0	3	5	0	0	2
0.51	0.86	4.0	3	3	1	0	2
0.55	0.98	3.0	2	2	0	0	2
0.24	0.38	6.0	1	2	0	0	2
0.65	0.77	4.0	3	2	0	0	3
0.44	0.42	3.0	2	3	0	0	3
0.98	0.67	4.0	2	4	0	0	3
0.69	0.8	5.0	2	2	1	0	3
0.71	0.56	3.0	2	4	0	0	3
0.54	0.71	5.0	3	2	1	0	3
0.77	0.98	3.0	3	3	0	0	3
0.53	0.43	2.0	1	3	0	0	3
0.64	0.72	3.0	2	2	1	0	3
0.69	0.59	5.0	2	4	0	0	3
0.93	0.71	5.0	3	2	0	0	3
0.58	0.65	3.0	1	4	0	0	3
0.33	0.46	5.0	3	6	1	0	1
0.95	0.57	3.0	3	3	0	0	1
0.65	0.9	3.0	3	3	0	0	1
0.9	0.7	3.0	3	2	0	0	1
0.59	0.8	3.0	3	3	1	0	1
0.88	0.55	4.0	2	4	0	0	1
0.63	0.83	4.0	3	4	0	0	1
0.53	0.61	4.0	2	2	0	0	1
0.63	0.64	4.0	2	3	0	0	1
0.96	0.76	4.0	1	3	0	0	1
0.7	0.73	3.0	2	2	0	0	1
0.73	0.36	4.0	3	2	1	0	1
0.94	0.8	4.0	3	2	0	0	1
0.82	0.58	5.0	3	3	0	0	1
0.44	0.63	3.0	2	2	0	0	1
0.58	0.9	5.0	3	3	0	0	2
0.55	0.97	2.0	1	2	0	0	2
0.92	0.84	3.0	2	2	0	0	2
0.91	0.59	4.0	2	4	0	0	2
0.69	0.61	4.0	3	4	0	0	2
0.23	0.7	4.0	3	2	0	0	2
0.21	0.81	4.0	3	5	0	0	2
0.51	0.6	4.0	1	3	0	0	2
0.73	0.74	3.0	3	4	1	0	2
0.65	0.67	3.0	3	3	0	0	2
0.64	0.48	2.0	1	2	0	0	2
0.77	0.49	3.0	3	3	0	0	2
0.71	0.79	4.0	3	3	0	0	3
0.2	0.38	6.0	3	6	0	0	3
0.99	0.57	4.0	3	3	0	0	3
0.77	0.57	4.0	3	3	0	0	3
0.8	0.56	2.0	2	3	0	0	3
0.97	0.5	4.0	3	2	0	0	3
0.89	0.53	4.0	2	3	0	0	3
0.97	0.7	4.0	3	2	0	0	3
0.23	0.99	5.0	2	4	1	0	1
0.6	0.75	4.0	1	2	0	0	1
0.52	0.63	5.0	3	3	0	0	1
0.86	0.63	3.0	3	2	0	0	1
0.86	0.95	4.0	2	3	0	0	1
0.76	0.58	3.0	3	2	0	0	1
0.79	0.77	6.0	3	6	0	0	1
0.35	0.52	3.0	1	3	0	0	1
1.0	0.97	5.0	1	2	0	0	2
0.2	0.8	6.0	3	5	0	0	2
0.57	0.62	5.0	1	3	0	0	2
0.23	0.46	4.0	3	5	1	0	2
0.82	0.97	3.0	2	2	0	0	2
0.98	0.8	3.0	2	2	0	0	2
0.52	0.7	4.0	3	3	0	0	2
0.96	0.61	4.0	1	6	0	0	2
0.69	0.64	4.0	2	4	0	0	2
0.92	0.77	5.0	2	2	0	0	2
0.91	0.43	4.0	1	5	1	0	2
0.85	0.96	4.0	3	6	0	0	2
0.91	0.77	4.0	3	2	0	0	2
0.79	0.55	4.0	1	3	0	0	2
0.74	0.95	3.0	1	4	0	0	2
0.73	0.72	3.0	2	3	0	0	2
0.55	0.98	4.0	1	2	0	0	2
0.79	0.97	5.0	2	4	1	0	2
0.53	0.51	4.0	2	2	0	0	2
0.7	0.6	3.0	3	3	0	0	2
0.74	0.56	3.0	1	6	0	0	2
0.95	0.76	4.0	3	3	0	0	2
0.49	0.57	4.0	1	3	0	0	2
0.79	0.9	5.0	1	3	1	0	3
0.99	0.86	3.0	2	2	0	0	1
0.56	0.79	4.0	2	2	0	0	2
0.7	0.79	4.0	3	2	0	0	2
0.93	0.65	4.0	3	3	0	0	2
0.46	0.66	6.0	3	3	0	0	2
0.24	0.61	5.0	3	4	0	0	2
0.32	0.41	3.0	1	3	1	0	2
0.5	0.78	4.0	2	3	1	0	2
0.58	0.72	3.0	1	3	1	0	2
0.83	0.81	4.0	2	4	0	0	2
0.57	0.42	2.0	3	4	0	0	2
0.51	0.83	5.0	2	3	0	0	1
0.65	0.96	2.0	3	2	1	0	1
0.52	0.41	3.0	3	3	0	0	1
0.77	0.7	3.0	1	2	0	0	1
0.42	0.77	3.0	3	3	0	0	1
0.68	0.79	4.0	3	4	0	0	1
0.83	0.92	4.0	2	6	1	0	1
0.66	0.63	3.0	2	3	0	0	3
0.75	0.57	3.0	1	2	1	0	1
0.65	0.48	4.0	3	3	0	0	3
0.49	0.6	3.0	2	3	1	0	3
0.77	0.96	3.0	3	2	1	0	1
0.65	0.97	3.0	2	3	0	0	1
0.65	0.49	5.0	3	4	0	0	3
0.44	0.58	2.0	1	2	0	0	1
0.61	0.72	4.0	1	2	0	0	2
0.98	0.89	3.0	1	3	0	0	3
0.68	0.88	5.0	3	2	0	0	2
0.58	0.5	3.0	2	3	0	0	2
0.81	0.92	3.0	1	3	0	0	2
0.76	0.5	4.0	1	3	0	0	2
0.14	0.93	4.0	2	4	0	0	3
0.49	0.91	3.0	3	3	0	0	2
0.97	0.78	5.0	1	3	0	0	2
0.91	0.6	4.0	1	4	1	0	2
0.15	0.98	2.0	1	2	0	0	3
0.82	0.63	3.0	2	3	0	0	2
0.67	0.87	3.0	2	4	0	0	3
0.5	0.96	4.0	3	3	0	0	1
0.57	0.39	2.0	1	3	0	0	2
0.99	0.94	5.0	3	2	0	0	2
0.97	0.94	3.0	2	2	0	0	2
0.93	0.58	5.0	3	2	0	0	2
0.62	0.6	4.0	2	2	0	0	1
0.62	0.51	4.0	2	2	1	0	1
0.96	0.61	4.0	2	3	0	0	1
0.98	0.96	4.0	3	3	0	0	1
0.52	0.57	4.0	3	3	0	0	1
0.56	0.77	5.0	3	4	0	0	1
0.14	0.41	6.0	1	3	0	0	1
0.29	0.38	6.0	1	5	0	0	1
0.76	0.81	4.0	2	3	1	0	1
0.39	0.58	3.0	1	3	1	0	1
0.96	0.72	4.0	3	2	0	0	3
0.84	0.93	3.0	3	4	0	0	1
0.81	0.62	4.0	2	3	0	0	1
0.51	0.51	5.0	3	4	0	0	1
0.87	0.75	3.0	3	3	0	0	1
0.94	0.77	5.0	3	4	0	0	3
0.69	0.97	4.0	3	3	0	0	1
0.44	0.53	3.0	1	3	1	0	1
0.85	0.55	5.0	2	3	0	0	1
0.18	0.86	6.0	3	3	0	0	3
0.91	0.74	6.0	3	2	0	0	1
0.81	0.83	3.0	2	3	0	0	2
0.82	0.59	5.0	1	2	1	0	3
0.48	0.79	3.0	2	2	0	0	2
0.92	0.84	3.0	3	3	1	0	3
0.94	0.88	5.0	1	4	0	0	2
1.0	0.56	3.0	2	3	0	0	2
0.96	0.91	3.0	3	3	0	0	2
0.24	0.74	3.0	3	4	1	0	2
0.62	0.89	5.0	3	3	0	0	2
0.55	0.76	4.0	3	3	0	0	2
0.82	0.52	5.0	3	2	0	0	2
0.62	0.56	4.0	3	4	0	0	2
0.61	0.69	4.0	2	2	1	0	3
0.72	0.52	3.0	1	4	1	0	1
0.45	0.76	4.0	1	2	1	0	2
0.51	0.93	3.0	2	4	0	0	2
0.42	0.53	3.0	2	5	0	0	2
0.69	0.64	3.0	3	3	0	0	2
0.61	0.66	2.0	1	3	0	0	2
0.5	0.98	5.0	2	4	0	0	2
0.25	0.68	4.0	3	5	1	0	2
0.88	0.89	4.0	1	3	0	0	2
0.81	0.66	3.0	2	2	0	0	2
0.75	0.77	3.0	2	4	0	0	3
0.77	0.8	3.0	1	3	0	0	1
0.55	0.72	3.0	2	2	0	0	1
0.7	0.73	5.0	1	2	0	0	1
0.96	0.78	3.0	2	2	0	0	3
0.18	0.73	6.0	3	4	0	0	1
0.22	0.62	6.0	1	3	0	0	1
0.95	0.49	3.0	1	2	0	0	1
0.37	0.71	2.0	1	4	0	0	3
0.84	0.45	3.0	3	2	0	0	1
0.8	0.68	3.0	2	3	0	0	1
0.57	0.55	2.0	2	2	0	0	1
0.98	0.63	3.0	2	2	0	0	1
0.95	0.62	3.0	2	3	0	0	1
0.8	0.65	4.0	2	3	1	0	1
0.52	0.7	3.0	3	3	0	0	1
0.31	0.62	2.0	1	3	0	0	2
0.71	0.59	5.0	3	2	0	0	2
0.71	0.85	3.0	3	3	0	0	2
0.5	0.96	5.0	3	4	0	0	2
0.95	0.9	2.0	1	5	0	0	2
0.95	0.77	3.0	2	4	0	0	2
0.65	0.85	4.0	2	3	0	0	2
0.94	0.72	3.0	1	2	1	0	2
0.72	0.85	4.0	1	3	0	0	2
0.94	0.79	4.0	1	2	0	0	2
0.79	0.94	4.0	3	4	0	0	2
0.6	0.58	3.0	2	3	0	0	2
0.62	0.76	4.0	2	3	0	0	3
0.94	0.74	4.0	3	5	0	0	1
0.24	0.5	4.0	2	3	0	0	2
0.17	0.71	5.0	3	4	1	0	2
0.66	0.83	4.0	3	4	0	0	2
0.65	0.56	3.0	3	2	0	0	2
0.51	0.62	2.0	2	2	0	0	1
0.41	0.75	4.0	2	3	0	0	1
0.98	0.99	3.0	3	3	0	0	1
0.96	0.55	5.0	3	2	0	0	1
0.55	0.97	4.0	1	4	0	0	1
0.99	0.71	4.0	1	3	0	0	1
0.51	0.98	4.0	3	3	0	0	1
0.74	0.9	3.0	3	3	0	0	1
0.81	0.87	5.0	3	3	0	0	1
0.51	0.87	3.0	2	4	0	0	1
0.53	0.55	5.0	3	2	1	0	1
0.67	0.48	6.0	1	2	1	0	1
0.68	0.64	2.0	2	2	0	0	1
0.69	0.63	3.0	1	3	0	0	1
0.71	0.65	4.0	3	3	0	0	1
0.64	0.56	3.0	3	3	0	0	1
0.62	0.58	3.0	1	2	1	0	1
0.81	0.5	4.0	3	3	1	0	1
0.84	0.54	4.0	2	2	0	0	1
1.0	0.67	3.0	2	2	0	0	1
0.72	0.73	5.0	2	4	1	0	1
0.57	0.67	3.0	2	2	0	0	2
0.73	0.99	4.0	1	4	0	0	2
0.91	0.59	4.0	1	4	0	0	2
0.98	0.85	4.0	2	3	0	0	2
0.58	0.95	4.0	2	3	0	0	2
0.73	0.52	2.0	1	5	1	0	2
0.96	0.95	3.0	3	2	0	0	2
0.57	0.98	3.0	2	5	0	0	2
0.77	0.73	3.0	3	2	0	0	2
0.3	0.85	2.0	2	3	0	0	2
0.85	0.75	3.0	3	3	0	0	2
0.49	0.83	2.0	2	6	0	0	2
0.77	0.43	4.0	3	6	0	0	3
1.0	0.99	4.0	2	4	0	0	1
0.85	0.74	3.0	1	3	0	0	2
0.87	0.75	3.0	3	3	0	0	2
0.9	0.79	3.0	3	6	1	0	2
0.71	0.8	5.0	3	4	0	0	2
0.59	0.56	5.0	2	4	0	0	1
0.85	0.74	3.0	3	3	1	0	1
0.72	0.82	4.0	3	3	0	0	1
0.73	0.65	3.0	2	3	0	0	1
0.9	0.54	3.0	3	2	0	0	1
0.59	0.65	4.0	2	2	0	0	1
0.52	0.9	3.0	1	3	0	0	1
0.85	0.49	4.0	1	3	0	0	1
0.35	0.4	3.0	1	3	0	0	1
0.7	0.68	3.0	2	4	0	0	1
0.58	0.86	3.0	2	3	0	0	1
0.89	0.5	2.0	3	4	0	0	1
0.54	0.63	3.0	3	3	0	0	1
0.55	0.89	4.0	2	3	0	0	1
0.77	0.62	5.0	2	3	0	0	1
0.55	0.61	4.0	3	4	1	0	1
0.6	0.77	3.0	2	3	0	0	1
0.75	0.9	4.0	2	3	0	0	1
0.57	0.88	3.0	2	3	0	0	1
0.69	0.94	4.0	3	3	0	0	1
0.87	0.98	4.0	3	3	1	0	1
0.69	0.36	5.0	3	6	1	0	2
0.58	0.92	3.0	3	5	0	0	2
0.87	0.64	2.0	1	6	1	0	2
0.71	0.77	3.0	1	2	0	0	2
0.74	0.78	4.0	2	2	0	0	2
0.75	0.53	5.0	3	3	0	0	2
0.5	0.54	2.0	3	2	1	0	2
0.59	0.86	4.0	3	2	0	0	2
0.81	0.84	3.0	3	3	0	0	2
0.34	0.55	3.0	1	2	1	0	2
0.53	0.87	5.0	1	3	0	0	2
0.94	0.85	4.0	2	4	0	0	2
0.76	0.77	5.0	1	2	0	0	3
0.2	0.58	5.0	2	4	0	0	1
0.97	0.67	3.0	2	2	1	0	2
0.96	0.72	3.0	2	2	0	0	2
0.81	0.5	5.0	2	3	0	0	2
0.2	0.48	4.0	1	4	1	0	2
0.53	0.71	3.0	1	2	1	0	1
0.75	0.76	3.0	2	4	0	0	1
0.55	0.91	4.0	2	3	0	0	1
0.58	0.65	5.0	2	2	0	0	1
0.99	0.64	4.0	3	4	0	0	1
0.96	0.86	4.0	3	3	0	0	1
0.82	0.92	3.0	3	2	0	0	1
0.88	0.77	4.0	3	5	1	0	1
0.78	0.97	4.0	3	4	0	0	1
0.46	0.47	6.0	1	5	0	0	1
0.88	0.59	3.0	3	2	0	0	1
0.91	0.55	3.0	3	4	1	0	1
0.6	0.68	4.0	3	4	0	0	1
0.82	0.51	3.0	2	2	0	0	1
0.67	0.56	4.0	3	3	0	0	1
0.55	0.61	3.0	2	3	0	0	1
0.73	0.62	5.0	2	4	0	0	1
0.59	0.68	4.0	3	2	0	0	1
0.4	0.65	6.0	2	2	1	0	1
0.56	0.99	3.0	2	2	0	0	1
0.87	0.57	4.0	2	2	1	0	1
0.5	0.53	5.0	3	3	0	0	2
0.98	0.79	4.0	3	4	0	0	2
0.71	0.96	4.0	1	3	0	0	2
0.72	0.89	4.0	3	3	0	0	2
0.5	0.83	4.0	3	2	0	0	2
0.89	0.56	3.0	3	2	0	0	2
0.56	0.68	3.0	2	3	1	0	2
0.32	0.55	4.0	2	5	0	0	2
0.96	0.88	5.0	3	2	0	0	2
0.67	0.92	4.0	1	2	0	0	2
0.26	0.7	3.0	3	6	0	0	2
0.51	0.9	5.0	2	4	0	0	2
0.16	0.78	4.0	2	5	0	0	3
0.77	0.71	5.0	3	2	0	0	1
0.67	0.52	2.0	1	5	0	0	2
0.36	0.77	4.0	3	2	0	0	2
0.69	0.82	3.0	3	5	1	0	2
0.72	0.76	3.0	3	4	0	0	2
0.72	0.81	4.0	1	2	0	0	1
0.88	0.95	4.0	3	3	0	0	1
0.91	0.55	2.0	3	2	0	0	1
0.96	0.6	4.0	2	2	1	0	1
0.49	0.8	3.0	3	4	0	0	1
0.59	0.97	5.0	3	3	0	0	1
0.8	0.87	4.0	2	3	0	0	1
0.91	0.67	4.0	2	3	0	0	1
0.18	0.79	4.0	3	5	0	0	1
0.94	0.58	5.0	3	2	0	0	1
0.44	0.61	3.0	1	4	0	0	1
0.96	0.59	2.0	3	2	0	0	1
0.55	0.97	4.0	2	3	0	0	1
0.99	0.54	4.0	3	3	0	0	1
0.75	0.88	3.0	3	2	0	0	1
0.66	0.78	4.0	3	3	0	0	1
0.96	0.57	3.0	3	3	0	0	1
0.6	0.86	6.0	3	4	0	0	1
0.64	0.78	4.0	1	4	0	0	2
0.85	0.8	4.0	3	2	0	0	2
0.3	0.53	3.0	2	6	0	0	2
0.74	0.95	4.0	3	3	1	0	2
0.14	0.8	5.0	3	3	0	0	2
0.93	0.76	3.0	3	3	0	0	2
0.75	0.48	3.0	3	5	0	0	2
0.58	0.63	4.0	2	3	0	0	2
0.59	0.6	3.0	1	4	0	0	2
0.2	0.9	5.0	3	6	0	0	2
1.0	0.84	3.0	3	2	0	0	2
0.51	0.51	3.0	3	3	0	0	2
0.16	0.72	4.0	2	6	0	0	3
0.77	0.56	5.0	3	4	0	0	1
0.61	0.47	2.0	1	3	0	0	2
0.73	0.51	3.0	3	2	0	0	2
0.52	0.85	4.0	2	3	0	0	2
0.13	0.72	4.0	3	3	0	0	2
0.73	0.62	3.0	2	3	0	0	1
0.39	0.68	2.0	1	3	1	0	1
0.92	0.8	3.0	3	4	0	0	1
0.34	0.78	5.0	1	4	0	0	1
0.94	0.51	4.0	3	2	1	0	1
0.82	0.65	4.0	2	3	0	0	1
0.26	0.69	4.0	2	3	1	0	1
0.78	0.53	4.0	2	2	0	0	1
0.61	0.95	4.0	2	2	0	0	1
0.5	0.53	3.0	2	2	1	0	1
0.52	0.96	4.0	1	3	0	0	1
0.89	0.79	4.0	1	3	0	0	1
0.85	0.52	4.0	2	2	0	0	1
0.62	0.86	4.0	1	3	0	0	1
0.38	0.67	2.0	1	3	0	0	1
0.55	0.49	2.0	2	5	1	0	1
0.83	0.84	4.0	1	3	0	0	1
0.62	0.65	3.0	3	3	0	0	1
0.6	0.54	3.0	1	3	1	0	1
0.62	0.5	4.0	2	3	1	0	1
0.23	0.88	5.0	2	3	0	0	1
0.13	0.74	6.0	1	4	1	0	2
0.96	0.63	4.0	1	4	0	0	2
0.5	0.74	5.0	3	3	1	0	2
0.66	0.72	3.0	1	2	0	0	2
0.61	0.72	4.0	2	2	0	0	2
0.45	0.48	5.0	3	5	0	0	2
0.5	0.95	4.0	3	3	1	0	2
0.75	0.82	3.0	3	2	0	0	2
0.88	0.5	4.0	2	2	0	0	2
0.49	0.79	5.0	2	2	0	0	2
0.82	0.87	5.0	3	6	0	0	2
0.92	0.65	4.0	1	3	0	0	2
0.4	0.85	5.0	1	2	1	0	3
0.36	0.61	4.0	2	4	0	0	1
0.8	0.99	5.0	2	3	1	0	2
0.68	0.65	4.0	1	3	0	0	2
0.54	0.45	4.0	1	3	1	0	2
0.73	0.69	3.0	2	2	0	0	2
0.64	0.49	5.0	2	2	0	0	1
0.12	0.39	5.0	2	4	0	0	1
0.6	0.7	4.0	1	6	0	0	1
0.36	0.62	4.0	1	6	0	0	1
0.63	0.76	3.0	2	2	0	0	1
0.67	0.94	2.0	2	3	0	0	1
0.83	0.9	3.0	2	2	1	0	1
0.48	0.9	4.0	3	3	0	0	1
0.89	0.56	4.0	3	5	0	0	1
0.71	0.96	3.0	2	3	0	0	1
0.31	0.59	4.0	1	2	0	0	1
0.89	0.84	5.0	2	2	0	0	1
0.38	0.51	2.0	1	3	0	0	1
0.88	0.92	3.0	2	3	0	0	1
0.64	0.85	3.0	3	3	0	0	1
0.65	0.74	4.0	3	3	1	0	1
0.65	0.81	4.0	2	3	0	0	1
0.54	0.97	4.0	3	3	0	0	1
0.69	0.76	4.0	3	4	0	0	1
0.77	0.78	2.0	3	3	0	0	1
0.28	0.66	3.0	2	2	0	0	1
0.33	0.4	6.0	3	6	0	0	2
0.83	0.68	4.0	2	3	0	0	2
0.89	0.73	3.0	3	2	0	0	2
0.76	0.6	5.0	3	2	0	0	2
0.83	0.64	5.0	3	2	0	0	2
0.57	0.85	4.0	1	3	0	0	2
0.61	0.89	2.0	3	4	0	0	2
0.96	0.89	2.0	3	6	1	0	2
0.17	0.5	4.0	3	6	0	0	2
0.61	0.6	4.0	1	2	0	0	2
0.73	0.74	5.0	2	2	0	0	2
0.3	0.39	3.0	2	3	0	0	2
0.42	0.67	2.0	1	3	0	0	3
0.65	0.75	3.0	2	4	1	0	1
0.17	0.45	2.0	1	3	0	0	2
0.12	0.82	5.0	2	4	1	0	2
0.7	0.78	5.0	3	2	0	0	2
0.87	0.88	3.0	2	2	0	0	2
0.43	0.44	5.0	3	3	0	0	1
0.84	0.65	3.0	3	2	0	0	1
0.94	0.55	3.0	2	3	0	0	1
0.89	0.76	4.0	1	2	0	0	1
0.69	0.75	5.0	2	3	0	0	1
0.18	0.99	4.0	2	5	0	0	1
0.98	0.69	3.0	3	3	0	0	1
0.3	0.88	5.0	3	4	0	0	1
0.51	0.53	3.0	3	3	0	0	2
0.76	0.9	3.0	3	6	0	0	2
0.67	0.96	4.0	2	3	0	0	2
0.12	0.84	4.0	3	6	0	0	2
0.42	0.41	5.0	3	2	0	0	2
0.69	0.76	3.0	1	3	0	0	2
0.63	0.96	3.0	1	2	0	0	2
0.66	0.62	2.0	1	3	1	0	2
0.5	0.5	3.0	3	2	0	0	2
0.67	0.82	5.0	1	2	1	0	2
0.59	0.62	4.0	2	3	0	0	2
0.75	0.78	2.0	3	3	1	0	2
0.88	0.89	5.0	2	2	0	0	2
0.99	0.75	3.0	3	3	0	0	2
0.44	0.42	2.0	2	2	0	0	2
0.65	0.78	4.0	2	2	0	0	2
0.88	0.63	3.0	2	4	0	0	2
0.58	0.79	2.0	3	4	0	0	2
0.99	0.9	4.0	2	3	0	0	2
0.76	0.71	3.0	2	2	0	0	2
0.14	0.98	5.0	2	5	0	0	2
0.57	0.86	3.0	2	2	0	0	2
0.52	0.82	3.0	1	2	1	0	2
0.71	0.55	5.0	3	3	0	0	2
0.27	0.75	5.0	3	3	0	0	2
0.49	0.52	3.0	3	2	0	0	3
0.59	0.5	3.0	2	2	0	0	3
0.24	0.65	6.0	2	5	0	0	3
0.18	0.87	6.0	3	4	0	0	3
0.73	0.62	5.0	1	3	0	0	3
0.78	0.63	6.0	1	6	0	0	3
0.94	0.73	5.0	1	2	1	0	3
0.86	0.53	3.0	3	3	0	0	3
0.97	0.88	4.0	1	2	0	0	3
0.49	0.54	3.0	1	3	0	0	3
0.82	0.48	4.0	1	6	0	0	3
0.86	0.64	4.0	1	2	1	0	3
0.3	0.39	3.0	2	3	1	0	1
0.7	0.38	4.0	3	2	0	0	1
0.8	0.78	5.0	3	3	0	0	1
0.36	0.63	2.0	3	4	0	0	1
0.4	0.61	3.0	2	2	0	0	1
0.8	0.58	4.0	2	2	0	0	1
0.98	0.73	4.0	1	4	0	0	1
0.92	0.67	3.0	1	3	0	0	1
0.68	1.0	3.0	2	4	0	0	1
1.0	0.59	3.0	3	3	0	0	1
0.8	0.54	3.0	3	4	0	0	1
0.85	0.69	4.0	3	4	0	0	1
0.69	0.6	3.0	1	2	0	0	1
0.57	0.52	4.0	3	2	0	0	1
0.33	0.72	2.0	2	2	0	0	1
0.19	0.48	6.0	2	3	1	0	2
0.5	0.63	3.0	2	2	0	0	2
0.52	0.88	3.0	3	4	0	0	2
0.13	0.52	6.0	2	3	0	0	2
0.18	0.73	4.0	3	5	0	0	2
0.86	0.64	4.0	3	3	0	0	2
0.86	0.59	4.0	2	3	0	0	2
0.16	0.76	6.0	3	6	0	0	2
0.43	0.46	2.0	3	3	1	0	2
0.79	0.63	3.0	3	2	1	0	2
0.51	0.67	4.0	1	3	0	0	2
0.83	0.55	5.0	3	3	1	0	2
0.61	0.45	3.0	1	3	0	0	3
0.65	0.57	3.0	2	2	0	0	3
0.95	0.83	4.0	3	2	0	0	3
0.63	0.64	5.0	2	4	0	0	3
0.72	0.6	3.0	3	2	1	0	3
0.8	0.57	3.0	2	3	0	0	3
0.7	0.57	4.0	1	4	0	0	3
0.45	0.79	5.0	1	6	1	0	3
0.64	0.85	4.0	3	2	0	0	1
0.94	0.48	4.0	3	4	0	0	1
0.57	0.76	4.0	2	2	0	0	1
0.35	0.56	4.0	1	2	0	0	1
0.75	0.81	2.0	3	4	0	0	1
0.7	0.92	5.0	2	3	0	0	1
0.7	0.47	2.0	3	3	0	0	1
0.61	0.62	3.0	2	3	0	0	1
0.78	0.87	4.0	2	3	0	0	2
0.97	0.77	4.0	2	2	0	0	2
0.51	0.76	3.0	3	2	0	0	2
0.56	0.71	5.0	3	3	0	0	2
0.87	0.55	3.0	3	3	0	0	2
0.64	0.78	5.0	2	3	0	0	2
0.6	0.85	2.0	3	2	1	0	2
0.9	0.76	2.0	1	2	0	0	2
0.54	0.62	2.0	1	2	0	0	2
0.23	0.8	5.0	1	3	0	0	2
0.8	0.81	3.0	2	4	1	0	2
0.23	0.78	4.0	1	6	1	0	2
0.81	0.51	3.0	3	2	0	0	2
0.35	0.6	5.0	3	5	0	0	2
0.67	0.8	4.0	1	2	0	0	2
0.46	0.6	4.0	1	5	0	0	2
0.84	0.98	4.0	1	5	1	0	2
0.92	0.79	3.0	3	4	0	0	2
0.75	0.93	5.0	2	3	0	0	2
0.7	0.57	4.0	3	2	0	0	2
0.7	0.75	4.0	2	3	0	0	2
0.9	0.81	6.0	3	5	0	0	2
0.8	1.0	3.0	2	2	0	0	2
0.5	0.65	5.0	3	6	0	0	3
0.84	0.72	4.0	3	2	0	0	1
0.48	0.94	3.0	2	2	1	0	2
0.98	0.87	5.0	1	6	0	0	2
0.64	0.96	3.0	1	4	0	0	2
0.58	0.53	4.0	2	4	0	0	2
0.66	0.89	4.0	1	3	0	0	2
0.76	0.98	4.0	2	2	0	0	2
0.32	0.42	6.0	1	3	0	0	2
0.49	0.87	3.0	3	2	0	0	2
0.81	0.51	3.0	2	2	0	0	2
0.42	0.48	5.0	2	5	0	0	2
0.17	0.85	3.0	3	3	0	0	1
0.49	0.59	4.0	3	3	0	0	1
0.34	0.69	6.0	3	2	0	0	1
0.86	0.81	3.0	3	4	0	0	1
0.51	0.71	4.0	2	3	1	0	1
0.49	0.99	4.0	3	3	1	0	1
0.49	0.63	3.0	2	2	0	0	1
0.51	0.59	3.0	3	3	0	0	3
0.64	0.52	3.0	2	3	0	0	1
0.62	0.85	4.0	3	2	0	0	3
0.81	0.52	4.0	3	6	0	0	3
0.95	0.57	2.0	3	3	0	0	1
0.88	0.66	4.0	3	4	1	0	1
0.87	0.68	5.0	3	4	0	0	3
0.73	0.68	5.0	1	2	0	0	1
0.98	0.73	2.0	3	3	0	0	2
0.77	0.48	3.0	2	6	0	0	3
0.76	0.99	3.0	2	3	0	0	2
0.21	0.93	4.0	2	2	1	0	2
0.72	0.63	4.0	3	3	0	0	2
0.41	0.56	2.0	1	2	0	0	2
0.9	0.56	3.0	1	2	0	0	3
0.96	0.9	5.0	2	2	0	0	2
0.61	0.48	4.0	2	3	0	0	2
0.6	0.8	4.0	3	2	0	0	2
0.5	0.76	2.0	1	4	0	0	3
0.79	0.61	4.0	2	2	0	0	2
0.32	0.69	6.0	2	3	0	0	3
0.85	0.59	5.0	3	3	0	0	1
0.9	0.62	5.0	3	2	0	0	2
0.74	0.54	4.0	2	2	0	0	2
0.21	0.76	6.0	3	4	1	0	2
0.91	0.61	3.0	3	3	0	0	2
0.9	0.66	5.0	1	2	0	0	1
0.74	0.99	4.0	2	3	0	0	1
0.76	0.75	3.0	3	2	0	0	1
0.45	0.61	5.0	2	5	0	0	1
0.73	0.63	3.0	2	2	1	0	1
0.6	0.73	3.0	1	5	1	0	1
