0.18	0.54	4.0	165	3	0	0	0	technical	2
0.7	0.74	5.0	255	2	0	0	0	technical	2
0.61	0.87	3.0	185	2	1	0	0	support	1
0.74	0.98	3.0	196	6	1	0	0	support	1
0.48	0.51	4.0	201	4	0	0	0	support	1
0.65	0.84	3.0	189	2	1	0	0	support	1
0.94	0.49	2.0	250	5	0	0	0	support	1
0.91	0.79	4.0	254	2	0	0	0	support	3
0.23	0.79	5.0	196	5	1	0	0	support	1
0.4	0.73	4.0	146	3	0	0	0	support	1
0.95	0.88	3.0	266	2	1	0	0	support	3
0.63	0.96	4.0	133	2	0	0	0	technical	1
0.47	0.53	4.0	181	3	0	0	0	technical	1
0.2	0.5	6.0	282	6	1	0	0	technical	1
0.72	0.84	2.0	173	2	1	0	0	management	3
0.56	0.57	5.0	237	2	0	0	0	IT	1
0.7	0.74	3.0	202	2	0	0	0	IT	2
0.59	0.82	3.0	162	2	0	0	0	IT	3
0.78	0.96	3.0	248	3	0	0	0	IT	2
0.62	0.64	3.0	165	3	0	0	0	IT	3
0.71	0.61	2.0	216	2	0	0	0	product_mng	2
0.72	0.45	4.0	143	6	0	0	0	product_mng	2
0.76	0.77	3.0	254	3	0	0	0	product_mng	2
0.83	0.56	3.0	186	3	0	0	0	product_mng	2
0.92	0.99	4.0	245	4	0	0	0	IT	2
0.56	0.45	3.0	184	3	0	0	0	RandD	2
0.91	0.63	4.0	210	3	0	0	0	RandD	2
0.56	0.86	4.0	137	2	1	0	0	RandD	3
0.72	0.95	3.0	145	2	0	0	0	RandD	1
0.92	0.56	3.0	174	3	0	0	0	sales	2
0.74	0.88	5.0	183	3	1	0	0	accounting	2
0.88	0.84	4.0	171	4	1	0	0	support	2
0.87	0.78	4.0	142	3	0	0	0	management	2
0.98	0.5	3.0	198	3	0	0	0	marketing	2
0.9	0.61	3.0	185	3	0	0	0	marketing	2
0.49	0.87	4.0	171	3	1	0	0	marketing	2
0.78	0.57	4.0	264	3	0	0	0	sales	3
0.58	0.98	3.0	175	3	0	0	0	sales	1
0.91	0.88	5.0	210	2	1	0	0	sales	1
0.92	0.75	4.0	212	3	0	0	0	sales	1
0.36	0.66	4.0	97	2	0	0	0	sales	3
0.55	0.53	4.0	214	3	0	0	0	sales	1
0.5	0.67	3.0	246	3	0	0	0	sales	1
0.88	0.7	4.0	146	4	0	0	0	sales	1
0.49	0.93	3.0	226	3	0	0	0	sales	1
0.83	0.64	4.0	242	2	0	0	0	sales	1
0.87	0.53	4.0	144	3	0	0	0	sales	2
0.8	0.9	5.0	265	3	0	0	0	accounting	2
0.77	0.56	3.0	167	4	0	0	0	accounting	2
0.62	0.64	5.0	229	2	0	0	0	hr	2
0.93	0.49	3.0	211	2	0	0	0	technical	2
0.51	0.91	4.0	194	2	0	0	0	technical	2
0.98	0.77	4.0	144	4	0	0	0	technical	2
0.57	0.97	4.0	224	4	0	0	0	technical	2
0.84	0.79	4.0	157	4	0	0	0	technical	1
0.15	0.67	5.0	216	6	0	0	0	technical	1
0.4	0.45	4.0	113	3	0	0	0	support	1
0.79	0.5	3.0	213	3	1	0	0	support	1
0.82	0.54	3.0	243	4	0	0	0	support	1
0.63	0.57	5.0	149	3	0	0	0	support	1
0.91	0.53	2.0	273	3	0	0	0	support	1
0.89	1.0	4.0	226	2	1	0	0	technical	1
0.96	0.93	3.0	238	2	0	0	0	technical	1
0.83	0.72	2.0	226	3	0	0	0	technical	1
0.75	0.92	3.0	199	3	1	0	0	management	1
0.75	0.82	5.0	202	3	1	0	0	IT	1
0.41	0.69	2.0	152	4	1	0	0	IT	1
0.58	0.79	4.0	130	3	0	0	0	IT	2
1.0	0.52	4.0	198	3	0	0	0	product_mng	2
0.85	0.91	3.0	244	3	0	0	0	product_mng	2
0.19	0.81	5.0	245	5	0	0	0	RandD	2
0.53	0.46	2.0	167	2	0	0	0	RandD	2
0.57	0.5	5.0	149	5	1	0	0	RandD	2
0.85	0.99	4.0	233	2	0	0	0	marketing	3
0.64	0.67	5.0	167	2	0	0	0	sales	1
0.57	0.54	3.0	159	3	1	0	0	accounting	2
0.86	0.85	2.0	195	4	0	0	0	support	2
0.6	0.7	5.0	229	2	0	0	0	technical	2
0.17	0.76	4.0	199	5	0	0	0	management	2
0.54	0.63	3.0	174	3	0	0	0	marketing	1
0.35	0.78	5.0	275	4	0	0	0	marketing	1
0.92	0.77	5.0	217	4	0	0	0	marketing	1
0.66	1.0	4.0	192	2	0	0	0	sales	1
0.94	0.61	4.0	199	3	0	0	0	sales	1
0.45	0.46	3.0	179	2	1	0	0	sales	1
0.78	0.93	4.0	161	3	0	0	0	sales	1
0.63	0.65	4.0	246	6	1	0	0	sales	1
0.71	0.8	4.0	199	2	0	0	0	sales	1
0.73	0.69	3.0	161	3	0	0	0	sales	1
0.69	0.52	5.0	219	3	0	0	0	sales	1
0.52	0.57	5.0	162	3	0	0	0	sales	1
0.78	0.66	4.0	258	3	0	0	0	sales	1
0.94	0.69	3.0	269	3	0	0	0	sales	1
0.55	0.73	4.0	201	3	0	0	0	sales	1
0.77	0.66	3.0	147	2	0	0	0	sales	2
0.59	0.8	5.0	247	3	0	0	0	accounting	2
0.65	0.54	4.0	191	4	0	0	0	accounting	2
0.82	0.37	2.0	280	3	0	0	0	accounting	2
0.31	0.72	2.0	191	3	0	0	0	hr	2
0.84	0.65	4.0	264	2	0	0	0	hr	2
0.15	0.4	3.0	236	5	0	0	0	hr	2
0.48	0.63	5.0	129	5	0	0	0	technical	2
0.82	0.58	4.0	249	5	0	0	0	technical	2
0.99	0.54	3.0	188	3	0	0	0	technical	2
0.8	0.52	3.0	147	3	1	0	0	technical	2
0.94	0.92	3.0	273	3	0	0	0	technical	3
0.94	0.81	4.0	237	3	1	0	0	technical	1
0.77	0.79	3.0	273	2	0	0	0	technical	2
0.48	0.54	3.0	190	3	0	0	0	technical	2
0.61	0.9	4.0	216	3	0	0	0	technical	2
0.27	0.6	6.0	205	5	1	0	0	technical	1
0.89	0.65	3.0	208	2	0	0	0	support	1
0.64	0.77	3.0	249	2	1	0	0	support	1
0.73	0.88	5.0	134	2	1	0	0	support	1
0.75	0.82	4.0	143	2	0	0	0	support	1
0.78	0.84	4.0	173	3	0	0	0	support	1
0.18	0.95	6.0	248	3	0	0	0	support	1
0.89	0.64	5.0	191	3	0	0	0	support	1
0.64	0.38	2.0	269	5	0	0	0	technical	1
0.53	0.82	3.0	254	3	1	0	0	technical	1
0.66	0.62	3.0	144	3	0	0	0	management	1
0.49	0.78	5.0	137	3	1	0	0	IT	1
0.78	0.72	3.0	223	4	0	0	0	IT	1
0.39	0.75	5.0	286	5	0	0	0	IT	1
0.9	0.83	3.0	151	3	0	0	0	IT	1
0.96	0.74	5.0	244	2	1	0	0	IT	1
0.63	0.81	4.0	216	4	0	0	0	product_mng	2
0.89	0.81	3.0	186	3	0	0	0	product_mng	2
0.93	0.57	2.0	205	4	1	0	0	product_mng	2
0.87	0.59	4.0	202	3	0	0	0	IT	2
0.56	0.53	3.0	189	3	0	0	0	RandD	2
0.97	0.55	4.0	181	5	1	0	0	RandD	2
0.61	0.51	3.0	207	3	0	0	0	RandD	2
0.61	0.69	2.0	164	2	0	0	0	RandD	2
0.99	0.71	4.0	212	2	0	0	0	marketing	2
0.57	0.75	4.0	151	2	0	0	0	sales	2
0.74	0.96	4.0	197	3	0	0	0	accounting	3
0.86	0.61	5.0	265	3	0	0	0	support	1
0.68	0.72	4.0	274	3	0	0	0	technical	2
0.66	0.63	3.0	201	4	0	0	0	management	2
0.86	0.89	3.0	250	2	0	0	0	marketing	2
0.85	0.78	3.0	165	4	0	0	0	marketing	2
0.98	0.53	5.0	186	3	0	0	0	marketing	1
0.2	0.54	5.0	162	6	0	0	0	sales	1
0.9	0.97	3.0	141	3	0	0	0	sales	1
0.51	0.96	5.0	268	4	0	0	0	sales	1
0.63	0.77	3.0	176	2	1	0	0	sales	1
0.83	0.88	3.0	223	3	1	0	0	sales	1
0.96	0.52	4.0	228	3	0	0	0	sales	1
0.69	0.75	3.0	204	3	0	0	0	sales	1
0.69	0.9	4.0	148	2	0	0	0	sales	1
0.64	0.94	3.0	221	2	0	0	0	sales	1
0.55	0.75	3.0	191	3	0	0	0	sales	1
0.83	0.78	5.0	250	2	1	0	0	sales	1
0.73	0.77	3.0	230	2	0	0	0	sales	1
0.58	0.86	3.0	226	2	0	0	0	sales	1
0.52	0.67	4.0	182	3	0	0	0	sales	2
0.91	0.7	3.0	195	3	0	0	0	sales	2
0.72	0.64	3.0	231	2	0	0	0	accounting	2
0.7	0.74	3.0	224	3	0	0	0	accounting	2
0.86	0.92	4.0	229	4	0	0	0	accounting	2
0.82	0.57	2.0	158	3	1	0	0	hr	2
0.83	0.78	4.0	242	3	1	0	0	hr	2
0.99	0.64	3.0	183	3	0	0	0	hr	2
0.76	0.71	6.0	168	2	0	0	0	technical	3
0.23	0.63	5.0	151	4	1	0	0	technical	1
0.8	0.85	4.0	239	3	0	0	0	technical	2
0.76	0.6	5.0	244	3	1	0	0	technical	1
0.72	0.91	3.0	267	2	0	0	0	support	1
0.22	0.59	5.0	162	2	0	0	0	support	1
0.91	0.49	2.0	180	3	0	0	0	support	1
0.69	0.63	2.0	252	3	0	0	0	support	1
0.67	0.84	4.0	224	3	0	0	0	support	1
0.98	0.62	2.0	240	3	1	0	0	support	1
0.96	0.74	5.0	160	5	1	0	0	support	1
0.69	0.68	4.0	225	3	0	0	0	technical	1
0.48	0.94	3.0	173	2	0	0	0	management	1
0.48	0.51	4.0	103	4	0	0	0	IT	1
0.72	0.97	3.0	239	3	0	0	0	IT	1
0.91	0.71	3.0	171	2	0	0	0	IT	1
0.74	0.54	3.0	243	3	0	0	0	IT	2
0.56	0.41	6.0	142	3	0	0	0	product_mng	2
0.88	0.55	5.0	168	2	0	0	0	product_mng	2
0.86	0.9	5.0	180	4	0	0	0	product_mng	2
0.68	0.83	5.0	267	3	0	0	0	RandD	2
0.59	0.47	3.0	129	2	0	0	0	RandD	2
0.52	0.78	3.0	181	3	0	0	0	RandD	2
0.3	0.54	2.0	99	2	0	0	0	RandD	2
0.44	0.67	5.0	170	3	1	0	0	marketing	2
0.23	0.94	4.0	149	6	0	0	0	accounting	1
0.79	0.83	4.0	250	2	0	0	0	management	2
0.5	0.77	3.0	204	2	0	0	0	marketing	2
0.89	0.65	3.0	210	3	0	0	0	marketing	1
0.84	0.52	6.0	98	3	0	0	0	marketing	1
0.26	0.47	3.0	241	4	0	0	0	sales	1
0.14	0.99	3.0	257	4	1	0	0	sales	1
0.94	0.62	5.0	201	2	0	0	0	sales	1
0.3	0.58	2.0	124	3	0	0	0	sales	1
0.29	0.43	6.0	175	3	0	0	0	sales	1
0.82	0.75	3.0	161	3	0	0	0	sales	1
0.62	0.75	4.0	183	4	1	0	0	sales	1
0.75	0.56	3.0	207	3	0	0	0	sales	1
0.84	0.58	4.0	180	2	0	0	0	sales	1
0.48	0.96	4.0	224	2	1	0	0	sales	1
0.54	0.53	3.0	184	3	0	0	0	sales	1
0.76	0.99	5.0	252	3	1	0	0	sales	1
0.77	0.84	4.0	196	3	0	0	0	sales	1
0.95	0.97	4.0	203	2	0	0	0	sales	1
0.67	0.55	3.0	246	3	0	0	0	accounting	2
0.97	0.55	4.0	258	3	0	0	0	hr	2
0.55	0.59	3.0	231	4	0	0	0	hr	2
0.7	0.77	4.0	266	2	0	0	0	technical	1
0.69	0.89	2.0	220	3	0	0	0	technical	1
0.72	0.57	2.0	248	2	0	0	0	technical	1
0.21	0.65	3.0	183	3	0	0	0	technical	1
0.91	0.9	3.0	169	3	0	0	0	technical	1
0.72	0.71	3.0	132	2	1	0	0	technical	1
0.96	0.72	3.0	197	3	0	0	0	technical	1
0.63	0.51	3.0	126	6	0	0	0	technical	1
0.24	0.74	6.0	106	5	0	0	0	technical	1
0.44	0.38	4.0	128	2	0	0	0	support	1
0.92	0.57	3.0	191	3	0	0	0	support	1
0.77	0.71	5.0	141	3	0	0	0	support	1
0.8	0.97	4.0	220	3	0	0	0	support	1
0.84	0.46	5.0	118	3	0	0	0	support	1
0.91	0.88	5.0	223	3	0	0	0	support	1
0.64	0.61	3.0	263	3	0	0	0	support	1
0.15	0.59	5.0	209	4	1	0	0	support	2
0.74	0.58	4.0	193	3	0	0	0	support	2
0.94	0.78	4.0	211	3	0	0	0	support	2
0.92	0.63	5.0	156	3	0	0	0	technical	2
0.76	0.54	5.0	278	2	1	0	0	technical	2
0.73	0.92	3.0	199	3	1	0	0	management	2
0.42	0.47	2.0	125	4	0	0	0	IT	2
0.92	0.82	4.0	96	4	0	0	0	IT	2
0.92	0.94	3.0	234	2	1	0	0	IT	2
0.68	0.55	6.0	181	3	0	0	0	IT	2
0.49	0.86	4.0	246	2	0	0	0	product_mng	2
0.3	0.66	3.0	198	2	0	0	0	product_mng	2
0.17	0.81	5.0	280	4	0	0	0	product_mng	2
0.91	0.49	3.0	267	3	0	0	0	IT	2
0.83	0.91	3.0	251	2	0	0	0	RandD	2
0.71	0.8	4.0	157	3	0	0	0	RandD	2
0.63	0.94	3.0	237	3	1	0	0	RandD	2
0.64	0.69	5.0	114	6	0	0	0	support	2
0.61	1.0	5.0	243	2	0	0	0	technical	2
0.19	1.0	4.0	188	4	1	0	0	marketing	2
0.14	0.63	6.0	215	5	0	0	0	sales	1
0.15	0.69	6.0	213	6	0	0	0	sales	1
0.52	0.82	4.0	198	4	0	0	0	sales	1
0.97	0.96	3.0	212	3	0	0	0	sales	1
0.52	0.93	2.0	271	3	0	0	0	sales	1
0.98	0.89	3.0	186	2	0	0	0	sales	1
0.96	0.95	4.0	265	2	0	0	0	sales	1
0.28	0.92	3.0	151	3	0	0	0	sales	1
0.65	0.55	5.0	206	3	0	0	0	sales	1
0.83	0.84	2.0	149	3	0	0	0	sales	1
0.73	0.49	3.0	248	3	0	0	0	sales	1
0.81	0.75	4.0	243	2	0	0	0	sales	1
0.71	0.44	2.0	207	4	0	0	0	sales	1
0.8	0.56	6.0	111	6	0	0	0	sales	1
0.41	0.7	2.0	151	3	1	0	0	accounting	1
0.51	0.84	4.0	224	2	0	0	0	accounting	2
0.76	0.55	4.0	163	2	1	0	0	hr	2
0.57	0.69	4.0	255	3	0	0	0	hr	2
0.54	0.48	6.0	196	2	0	0	0	hr	2
0.68	0.74	3.0	227	2	0	0	0	technical	2
0.7	0.5	3.0	251	2	0	0	0	technical	2
0.77	0.87	4.0	209	3	0	0	0	technical	2
0.5	0.64	3.0	249	2	1	0	0	technical	1
0.99	0.53	4.0	131	3	1	0	0	technical	1
0.94	0.51	5.0	142	2	0	0	0	technical	1
0.83	0.66	3.0	239	3	0	0	0	technical	1
0.64	0.81	3.0	225	3	1	0	0	technical	1
0.16	0.73	6.0	170	3	0	0	0	technical	1
0.93	0.73	4.0	156	2	0	0	0	support	1
0.5	0.5	3.0	184	3	1	0	0	support	1
0.57	0.74	3.0	257	2	0	0	0	support	1
0.25	0.75	5.0	194	5	1	0	0	support	1
0.98	0.56	3.0	139	2	1	0	0	support	1
0.94	0.63	5.0	261	3	0	0	0	support	1
0.83	0.57	3.0	135	3	1	0	0	support	1
0.57	0.65	4.0	265	3	0	0	0	technical	1
0.18	0.96	5.0	208	6	0	0	0	technical	2
0.35	0.47	4.0	151	6	0	0	0	management	2
0.78	0.44	3.0	97	4	0	0	0	IT	2
0.72	0.79	4.0	154	3	0	0	0	IT	2
0.64	0.56	3.0	238	2	0	0	0	IT	2
0.91	0.79	4.0	166	3	0	0	0	product_mng	2
0.59	0.51	3.0	156	3	0	0	0	product_mng	2
0.76	0.8	3.0	202	3	0	0	0	product_mng	2
0.76	0.85	3.0	204	2	1	0	0	product_mng	2
0.51	0.69	3.0	135	3	0	0	0	IT	2
0.68	0.44	5.0	165	3	0	0	0	RandD	2
0.97	0.58	3.0	200	2	0	0	0	RandD	2
0.5	0.74	3.0	155	3	0	0	0	RandD	2
0.77	0.73	4.0	159	3	1	0	0	sales	2
0.59	0.75	4.0	266	3	0	0	0	accounting	2
1.0	0.96	4.0	155	3	0	0	0	support	2
0.74	0.95	5.0	170	4	0	0	0	technical	2
0.91	0.52	4.0	172	4	1	0	0	management	3
0.77	0.65	3.0	187	3	0	0	0	marketing	1
0.79	0.98	4.0	185	2	0	0	0	marketing	2
0.89	0.96	5.0	260	3	0	0	0	sales	1
0.83	0.62	4.0	218	3	0	0	0	sales	1
0.72	0.7	4.0	217	3	0	0	0	sales	1
0.7	0.74	3.0	212	3	0	0	0	sales	1
0.57	0.66	4.0	158	2	0	0	0	sales	1
0.95	0.77	4.0	213	3	1	0	0	sales	1
0.71	0.5	3.0	201	2	0	0	0	sales	1
0.89	0.68	4.0	146	3	0	0	0	sales	1
0.81	0.97	4.0	212	2	0	0	0	sales	1
0.72	0.64	4.0	140	2	0	0	0	sales	1
1.0	0.85	4.0	156	3	0	0	0	sales	1
0.79	0.49	4.0	163	3	0	0	0	sales	3
0.69	0.84	3.0	154	2	0	0	0	sales	1
0.97	0.66	4.0	218	3	0	0	0	sales	3
0.96	0.76	4.0	152	3	1	0	0	accounting	1
0.77	0.73	5.0	263	2	0	0	0	accounting	3
0.57	0.99	3.0	231	3	0	0	0	hr	1
0.92	0.76	4.0	258	2	0	0	0	hr	2
0.99	0.92	5.0	213	2	0	0	0	hr	3
0.86	0.73	3.0	159	3	0	0	0	hr	2
0.78	0.66	4.0	156	3	1	0	0	technical	1
0.85	0.66	3.0	235	3	0	0	0	technical	1
0.38	0.6	4.0	190	2	0	0	0	technical	1
0.63	0.93	4.0	238	2	0	0	0	technical	1
0.66	0.72	4.0	137	3	0	0	0	technical	1
0.19	0.79	5.0	171	3	1	0	0	technical	1
0.63	0.59	4.0	249	2	0	0	0	technical	1
0.32	0.74	6.0	205	3	0	0	0	technical	1
0.7	0.66	4.0	168	3	0	0	0	technical	1
0.77	0.61	4.0	181	2	0	0	0	support	1
0.83	0.8	4.0	150	3	0	0	0	support	1
0.75	0.55	5.0	204	3	0	0	0	support	1
0.66	0.84	3.0	170	4	0	0	0	support	1
0.56	0.49	3.0	208	3	0	0	0	support	1
0.82	0.81	3.0	149	3	0	0	0	support	1
0.85	0.59	2.0	264	2	0	0	0	support	1
0.49	0.79	5.0	177	2	0	0	0	support	1
0.24	0.87	4.0	262	3	0	0	0	technical	1
0.77	0.51	4.0	141	3	1	0	0	technical	1
0.77	0.83	5.0	197	4	0	0	0	management	3
0.93	0.87	3.0	154	3	1	0	0	IT	1
0.22	0.74	5.0	178	5	0	0	0	IT	1
0.99	0.99	3.0	228	4	0	0	0	IT	1
0.61	0.5	3.0	231	3	0	0	0	IT	3
0.6	0.91	4.0	185	3	1	0	0	product_mng	1
0.79	0.7	3.0	195	2	0	0	0	product_mng	1
0.94	0.62	3.0	147	3	0	0	0	product_mng	1
0.18	0.85	5.0	192	3	0	0	0	product_mng	3
0.51	0.73	5.0	241	3	0	0	0	IT	1
0.55	0.92	3.0	151	3	0	0	0	RandD	2
0.73	0.74	3.0	221	3	0	0	0	RandD	3
0.41	0.63	5.0	263	3	0	0	0	RandD	2
0.78	0.56	3.0	271	4	0	0	0	marketing	2
0.51	0.41	2.0	164	4	0	0	0	sales	2
0.62	0.63	5.0	153	6	0	0	0	technical	2
0.5	0.97	2.0	252	4	0	0	0	management	2
0.49	0.83	3.0	172	2	0	0	0	sales	2
0.92	0.62	3.0	264	2	0	0	0	sales	2
0.24	0.39	5.0	158	2	0	0	0	sales	2
0.61	0.58	4.0	142	4	0	0	0	sales	2
0.83	0.89	4.0	137	3	0	0	0	sales	2
0.88	0.66	4.0	275	3	0	0	0	sales	2
0.68	0.54	4.0	165	4	0	0	0	sales	3
0.51	0.7	4.0	142	4	1	0	0	sales	1
0.88	0.58	4.0	215	2	0	0	0	sales	1
0.94	0.84	5.0	240	3	0	0	0	sales	1
0.58	0.88	4.0	255	3	0	0	0	sales	3
0.63	0.98	4.0	265	3	0	0	0	sales	1
0.81	0.49	4.0	285	4	0	0	0	sales	1
0.61	0.86	3.0	238	2	0	0	0	sales	1
0.65	0.63	3.0	137	3	0	0	0	sales	3
0.64	0.62	4.0	145	3	1	0	0	sales	1
0.25	0.76	6.0	182	3	0	0	0	accounting	1
0.13	0.62	3.0	264	6	0	0	0	accounting	1
0.14	0.89	3.0	212	6	0	0	0	accounting	1
0.74	0.51	5.0	198	3	0	0	0	hr	1
0.5	0.56	3.0	263	4	0	0	0	hr	2
0.69	0.75	4.0	249	4	0	0	0	hr	2
0.8	0.51	3.0	159	3	0	0	0	technical	1
0.57	0.99	3.0	100	4	1	0	0	technical	1
0.73	0.56	5.0	239	3	0	0	0	technical	1
0.97	0.9	3.0	255	2	0	0	0	technical	1
0.52	0.61	4.0	163	2	0	0	0	technical	1
0.31	0.38	3.0	173	2	0	0	0	technical	1
0.49	0.77	3.0	147	3	0	0	0	support	1
0.81	0.44	4.0	166	4	1	0	0	support	1
0.52	0.8	5.0	209	2	0	0	0	support	1
0.65	0.85	4.0	233	2	0	0	0	support	1
0.54	0.71	2.0	194	2	0	0	0	support	1
0.57	0.49	2.0	237	2	0	0	0	support	1
0.78	0.9	4.0	238	2	0	0	0	support	1
0.99	0.92	4.0	212	3	0	0	0	support	1
0.57	0.83	5.0	189	3	0	0	0	support	1
0.97	0.58	4.0	159	3	0	0	0	technical	1
0.95	0.58	5.0	133	3	0	0	0	technical	1
0.69	0.83	5.0	225	3	0	0	0	management	1
0.97	0.91	2.0	112	5	0	0	0	IT	1
0.4	0.59	3.0	111	4	1	0	0	IT	1
0.67	0.71	4.0	178	6	0	0	0	IT	1
0.49	0.95	2.0	181	4	1	0	0	IT	1
0.56	0.66	3.0	139	2	0	0	0	product_mng	1
0.99	0.78	2.0	177	4	0	0	0	product_mng	1
0.49	0.88	4.0	270	3	0	0	0	product_mng	1
0.53	0.69	4.0	135	3	0	0	0	product_mng	1
0.75	0.5	4.0	166	4	0	0	0	IT	1
0.51	0.89	3.0	230	4	0	0	0	marketing	1
0.45	0.66	2.0	236	3	0	0	0	marketing	2
0.98	0.91	3.0	264	4	1	0	0	marketing	2
0.9	0.74	3.0	185	2	0	0	0	marketing	2
0.37	0.62	4.0	253	2	0	0	0	marketing	2
0.52	0.99	4.0	253	3	0	0	0	marketing	2
0.99	0.7	2.0	182	4	0	0	0	accounting	2
0.66	0.56	5.0	202	3	0	0	0	support	2
0.16	0.87	5.0	163	3	0	0	0	management	2
0.75	0.59	3.0	242	3	0	0	0	marketing	2
0.52	0.74	3.0	160	2	0	0	0	marketing	3
0.86	0.86	3.0	173	3	0	0	0	marketing	1
0.75	0.53	3.0	154	2	0	0	0	sales	2
0.73	0.99	3.0	160	3	0	0	0	sales	2
0.8	0.84	3.0	251	3	0	0	0	sales	2
0.18	0.48	4.0	176	4	1	0	0	sales	1
0.97	0.86	3.0	257	4	0	0	0	sales	1
0.56	0.68	4.0	159	3	0	0	0	sales	1
0.32	0.65	2.0	183	3	0	0	0	sales	1
0.63	0.88	4.0	260	2	0	0	0	sales	1
0.36	0.78	6.0	151	3	0	0	0	sales	1
0.42	0.86	3.0	160	4	1	0	0	sales	1
0.78	0.96	2.0	174	3	0	0	0	sales	1
0.45	0.42	4.0	140	2	0	0	0	sales	1
0.44	0.56	3.0	123	3	0	0	0	accounting	2
0.57	0.55	3.0	264	2	0	0	0	accounting	2
0.77	0.51	2.0	254	5	0	0	0	accounting	2
0.25	0.94	6.0	199	4	0	0	0	hr	2
0.59	0.43	3.0	171	3	0	0	0	hr	2
0.29	0.57	5.0	98	5	0	0	0	hr	2
0.5	0.95	3.0	166	4	1	0	0	technical	1
0.91	0.94	4.0	264	4	0	0	0	technical	1
0.78	0.65	3.0	176	2	0	0	0	technical	1
0.73	0.76	2.0	166	3	0	0	0	technical	1
0.51	0.59	4.0	169	3	0	0	0	technical	1
0.65	0.82	4.0	257	3	0	0	0	technical	1
0.25	0.87	3.0	265	4	0	0	0	technical	1
0.53	0.58	4.0	134	2	0	0	0	technical	1
0.57	0.76	2.0	176	3	0	0	0	technical	1
0.77	0.91	5.0	274	3	0	0	0	technical	1
0.94	0.77	3.0	201	3	0	0	0	support	1
0.47	0.57	3.0	97	4	0	0	0	support	1
0.92	0.54	4.0	217	4	0	0	0	support	1
0.9	0.87	3.0	220	3	0	0	0	support	1
0.58	0.97	5.0	265	3	0	0	0	support	1
0.95	0.87	3.0	201	3	0	0	0	support	1
0.52	0.71	3.0	151	3	0	0	0	support	1
0.83	0.51	4.0	199	3	0	0	0	support	1
0.52	0.57	3.0	183	2	0	0	0	technical	1
0.74	0.55	5.0	168	4	0	0	0	management	1
0.45	0.87	2.0	268	4	1	0	0	IT	1
0.72	0.72	4.0	218	4	0	0	0	IT	1
0.27	0.85	2.0	277	6	1	0	0	IT	1
0.51	0.88	5.0	225	2	1	0	0	IT	1
0.55	0.55	4.0	257	3	0	0	0	product_mng	1
0.85	0.86	3.0	179	3	0	0	0	product_mng	1
0.29	0.85	4.0	211	2	0	0	0	product_mng	1
0.96	0.5	3.0	217	2	1	0	0	IT	1
0.9	0.68	3.0	135	3	0	0	0	RandD	1
0.28	0.94	6.0	167	3	1	0	0	RandD	1
0.93	0.98	4.0	189	3	0	0	0	RandD	2
0.51	0.57	3.0	162	3	1	0	0	RandD	2
0.71	0.55	4.0	273	3	1	0	0	RandD	2
0.87	0.84	4.0	237	3	1	0	0	sales	2
0.78	0.61	5.0	260	2	0	0	0	accounting	2
0.72	0.73	5.0	167	3	0	0	0	marketing	2
0.61	0.37	4.0	165	6	0	0	0	marketing	2
0.72	0.59	5.0	138	2	0	0	0	sales	1
0.69	0.67	4.0	141	3	0	0	0	sales	2
0.76	0.55	4.0	147	3	0	0	0	sales	1
0.97	0.88	4.0	237	4	0	0	0	sales	1
0.78	0.57	5.0	114	4	0	0	0	sales	1
0.81	0.89	4.0	166	2	1	0	0	sales	1
0.15	0.95	4.0	173	5	1	0	0	sales	1
0.8	0.5	3.0	219	3	0	0	0	sales	1
0.76	0.74	3.0	173	2	0	0	0	sales	1
0.19	0.73	4.0	231	3	0	0	0	sales	1
0.75	0.75	5.0	133	2	0	0	0	sales	1
0.94	0.49	4.0	220	3	0	0	0	sales	1
0.93	0.59	5.0	158	3	0	0	0	sales	1
0.14	0.57	6.0	275	5	0	0	0	sales	1
0.75	0.71	3.0	237	3	1	0	0	accounting	1
0.65	0.48	4.0	144	3	0	0	0	accounting	1
0.59	0.79	2.0	195	3	0	0	0	hr	1
0.93	0.78	5.0	191	4	0	0	0	hr	2
0.5	1.0	3.0	149	2	0	0	0	hr	2
0.62	0.55	4.0	137	3	1	0	0	hr	2
0.24	0.58	3.0	184	5	1	0	0	technical	2
0.66	0.87	4.0	139	3	0	0	0	technical	2
0.55	0.95	4.0	249	4	0	0	0	technical	2
0.91	0.66	3.0	168	3	0	0	0	technical	2
0.59	0.51	2.0	145	5	0	0	0	technical	2
0.43	0.51	2.0	123	3	0	0	0	technical	2
0.85	0.99	6.0	153	6	0	0	0	technical	2
0.48	0.56	4.0	271	3	0	0	0	technical	3
0.96	1.0	4.0	167	2	1	0	0	technical	1
0.82	0.74	3.0	256	3	1	0	0	support	2
0.24	0.65	3.0	143	4	0	0	0	support	2
0.65	0.77	2.0	248	3	0	0	0	support	1
0.57	0.53	3.0	162	3	0	0	0	support	1
0.41	0.5	6.0	257	6	1	0	0	support	1
0.79	0.72	5.0	245	3	1	0	0	technical	1
0.5	0.8	3.0	234	3	0	0	0	technical	1
0.61	0.79	5.0	269	2	0	0	0	management	1
0.99	0.68	4.0	238	3	0	0	0	IT	1
0.7	0.52	5.0	200	2	1	0	0	IT	1
0.55	0.87	3.0	241	4	0	0	0	IT	1
0.87	0.63	3.0	143	3	1	0	0	IT	1
