18470	2	46	376	40	1
18470	2	46	291	6	1
18470	2	46	284	2	1
18470	2	46	125	6	1
18470	2	46	283	20	1
18470	2	46	378	10	1
18470	2	46	369	3	1
18470	2	46	219	1	1
18470	2	46	368	52	1
18470	2	46	293	1	1
18470	2	42	370	10	1
18470	2	42	134	1	1
18470	2	42	285	3	1
18470	2	42	120	9	1
18470	2	42	376	40	1
18470	2	42	291	6	1
18470	2	42	284	2	1
18470	2	42	125	6	1
18470	2	42	283	20	1
18470	2	42	378	10	1
18470	2	42	369	3	1
18470	2	42	219	1	1
18470	2	42	368	52	1
18470	2	42	293	1	1
18470	2	47	370	10	1
18470	2	47	134	1	1
18470	2	47	285	3	1
18470	2	47	120	9	1
18470	2	47	376	40	1
18470	2	47	291	6	1
18470	2	47	284	2	1
18470	2	47	125	6	1
18470	2	47	283	20	1
18470	2	47	378	10	1
18470	2	47	369	3	1
18470	2	47	219	1	1
18470	2	47	368	52	1
18470	2	47	293	1	1
18470	2	45	370	10	1
18470	2	45	134	1	1
18470	2	45	285	3	1
18470	2	45	120	9	1
18470	2	45	376	40	1
18470	2	45	291	6	1
18470	2	45	284	2	1
18470	2	45	125	6	1
18470	2	45	283	20	1
18470	2	45	378	10	1
18470	2	45	369	3	1
18470	2	45	219	1	1
18470	2	45	368	52	1
18470	2	45	293	1	1
18470	2	44	370	10	1
18470	2	44	134	1	1
18470	2	44	285	3	1
18470	2	44	120	9	1
18470	2	44	376	40	1
18470	2	44	291	6	1
18470	2	44	284	2	1
18470	2	44	125	6	1
18470	2	44	283	20	1
18470	2	44	378	10	1
18470	2	44	369	3	1
18470	2	44	219	1	1
18470	2	44	368	52	1
18470	2	44	293	1	1
19	2	42	368	3	1
19	2	42	376	2	1
19	2	42	283	1	1
19	2	42	291	1	1
19	2	44	368	3	1
19	2	44	376	2	1
19	2	44	283	1	1
19	2	44	291	1	1
12669	2	42	368	4	1
12669	2	42	291	1	1
12669	2	42	283	1	1
12669	2	42	376	3	1
12669	2	44	368	4	1
12669	2	44	291	1	1
12669	2	44	283	1	1
12669	2	44	376	3	1
1201	2	42	376	7	1
1201	2	42	291	4	1
1201	2	42	378	1	1
1201	2	42	283	6	1
1201	2	42	368	8	1
1201	2	44	376	7	1
1201	2	44	291	4	1
1201	2	44	378	1	1
1201	2	44	283	6	1
1201	2	44	368	8	1
1201	2	45	376	7	1
1201	2	45	291	4	1
1201	2	45	378	1	1
1201	2	45	283	6	1
1201	2	45	368	8	1
18110	2	44	291	5	1
18110	2	44	368	9	1
18110	2	44	283	9	1
18110	2	44	376	5	1
18110	2	42	291	5	1
18110	2	42	368	9	1
18110	2	42	283	9	1
18110	2	42	376	5	1
11836	2	42	291	4	1
11836	2	42	283	4	1
11836	2	42	376	6	1
11836	2	42	378	1	1
11836	2	42	368	6	1
11836	2	44	291	4	1
11836	2	44	283	4	1
11836	2	44	376	6	1
11836	2	44	378	1	1
11836	2	44	368	6	1
11836	2	45	291	4	1
11836	2	45	283	4	1
11836	2	45	376	6	1
11836	2	45	378	1	1
11836	2	45	368	6	1
14648	2	42	376	1	4
14648	2	42	368	1	4
14648	2	44	376	1	4
14648	2	44	368	1	4
4416	2	42	376	3	4
4416	2	42	368	3	4
4416	2	44	376	3	4
4416	2	44	368	3	4
6691	2	44	283	1	1
6691	2	44	376	3	1
6691	2	44	368	3	1
6691	2	44	291	1	1
6691	2	42	283	1	1
6691	2	42	376	3	1
6691	2	42	368	3	1
6691	2	42	291	1	1
10002	2	42	376	2	4
10002	2	42	368	2	4
10002	2	44	376	2	4
10002	2	44	368	2	4
12933	2	42	368	2	4
12933	2	42	376	1	4
12933	2	44	368	2	4
12933	2	44	376	1	4
5567	2	44	283	1	1
5567	2	44	368	1	1
5567	2	44	376	1	1
5567	2	44	291	1	1
5567	2	42	283	1	1
5567	2	42	368	1	1
5567	2	42	376	1	1
5567	2	42	291	1	1
15606	2	44	368	1	1
15606	2	44	376	1	1
15606	2	44	291	1	1
15606	2	42	368	1	1
15606	2	42	376	1	1
15606	2	42	291	1	1
7802	2	42	376	3	1
7802	2	42	283	2	1
7802	2	42	291	2	1
7802	2	42	368	3	1
7802	2	44	376	3	1
7802	2	44	283	2	1
7802	2	44	291	2	1
7802	2	44	368	3	1
16894	2	42	291	1	1
16894	2	42	376	1	1
16894	2	42	368	2	1
16894	2	44	291	1	1
16894	2	44	376	1	1
16894	2	44	368	2	1
12329	2	44	291	2	1
12329	2	44	376	2	1
12329	2	44	368	4	1
12329	2	44	283	4	1
12329	2	42	291	2	1
12329	2	42	376	2	1
12329	2	42	368	4	1
12329	2	42	283	4	1
11056	2	44	376	2	1
11056	2	44	291	1	1
11056	2	44	283	1	1
11056	2	44	368	2	1
11056	2	42	376	2	1
11056	2	42	291	1	1
11056	2	42	283	1	1
11056	2	42	368	2	1
9112	2	44	376	1	1
9112	2	44	368	1	1
9112	2	44	291	4	1
9112	2	44	293	1	1
9112	2	44	283	4	1
9112	2	42	376	1	1
9112	2	42	368	1	1
9112	2	42	291	4	1
9112	2	42	293	1	1
9112	2	42	283	4	1
9112	2	45	376	1	1
9112	2	45	368	1	1
9112	2	45	291	4	1
9112	2	45	293	1	1
9112	2	45	283	4	1
9489	2	44	378	4	1
9489	2	44	293	4	1
9489	2	44	283	4	1
9489	2	44	291	4	1
9489	2	44	368	5	1
9489	2	44	376	5	1
9489	2	45	378	4	1
9489	2	45	293	4	1
9489	2	45	283	4	1
9489	2	45	291	4	1
9489	2	45	368	5	1
9489	2	45	376	5	1
9489	2	42	378	4	1
9489	2	42	293	4	1
9489	2	42	283	4	1
9489	2	42	291	4	1
9489	2	42	368	5	1
9489	2	42	376	5	1
18270	2	44	376	1	1
18270	2	44	291	1	1
18270	2	44	283	2	1
18270	2	44	368	2	1
18270	2	42	376	1	1
18270	2	42	291	1	1
18270	2	42	283	2	1
18270	2	42	368	2	1
12601	2	44	368	4	4
12601	2	44	376	2	4
12601	2	42	368	4	4
12601	2	42	376	2	4
4381	2	44	376	20	1
4381	2	44	368	22	1
4381	2	44	291	5	1
4381	2	44	283	7	1
4381	2	42	376	20	1
4381	2	42	368	22	1
4381	2	42	291	5	1
4381	2	42	283	7	1
5716	2	50	374	2	4
2028	2	50	289	1	1
8186	2	50	374	2	1
8186	2	50	289	2	1
13063	2	50	374	1	1
13063	2	50	289	1	1
5301	2	50	374	3	4
6728	2	50	374	1	4
9300	2	50	374	2	1
9300	2	50	289	1	1
13877	2	46	285	40	1
13877	2	46	374	1	1
13877	2	46	370	6	1
13877	2	46	373	1	1
13877	2	46	367	1	1
13877	2	46	134	1	1
13877	2	46	284	41	1
13877	2	46	219	1	1
13877	2	46	369	3	1
13877	2	46	289	14	1
13877	2	50	285	40	1
13877	2	50	374	1	1
13877	2	50	370	6	1
13877	2	50	373	1	1
13877	2	50	367	1	1
13877	2	50	134	1	1
13877	2	50	284	41	1
13877	2	50	219	1	1
13877	2	50	369	3	1
13877	2	50	289	14	1
13877	2	49	285	40	1
13877	2	49	374	1	1
13877	2	49	370	6	1
13877	2	49	373	1	1
13877	2	49	367	1	1
13877	2	49	134	1	1
13877	2	49	284	41	1
13877	2	49	219	1	1
13877	2	49	369	3	1
13877	2	49	289	14	1
13877	2	20	285	40	1
13877	2	20	374	1	1
13877	2	20	370	6	1
13877	2	20	373	1	1
13877	2	20	367	1	1
13877	2	20	134	1	1
13877	2	20	284	41	1
13877	2	20	219	1	1
13877	2	20	369	3	1
13877	2	20	289	14	1
13877	2	53	285	40	1
13877	2	53	374	1	1
13877	2	53	370	6	1
13877	2	53	373	1	1
13877	2	53	367	1	1
13877	2	53	134	1	1
13877	2	53	284	41	1
13877	2	53	219	1	1
13877	2	53	369	3	1
13877	2	53	289	14	1
13877	2	47	285	40	1
13877	2	47	374	1	1
13877	2	47	370	6	1
13877	2	47	373	1	1
13877	2	47	367	1	1
13877	2	47	134	1	1
13877	2	47	284	41	1
13877	2	47	219	1	1
13877	2	47	369	3	1
13877	2	47	289	14	1
5551	2	47	284	208	1
5551	2	47	285	210	1
5551	2	46	284	208	1
5551	2	46	285	210	1
1480	2	47	285	223	1
1480	2	47	284	225	1
1480	2	46	285	223	1
1480	2	46	284	225	1
645	2	47	285	229	1
645	2	47	284	230	1
645	2	46	285	229	1
645	2	46	284	230	1
14181	2	47	284	1	1
14181	2	47	285	1	1
14181	2	46	284	1	1
14181	2	46	285	1	1
5281	2	46	284	273	1
5281	2	46	285	270	1
5281	2	47	284	273	1
5281	2	47	285	270	1
6365	2	46	285	9	1
6365	2	46	284	9	1
6365	2	46	370	1	1
6365	2	46	369	1	1
6365	2	47	285	9	1
6365	2	47	284	9	1
6365	2	47	370	1	1
6365	2	47	369	1	1
4	2	47	370	3	4
12145	2	50	288	2	1
12145	2	50	289	2	1
12145	2	50	367	2	1
12145	2	50	370	6	1
12145	2	47	288	2	1
12145	2	47	289	2	1
12145	2	47	367	2	1
12145	2	47	370	6	1
12145	2	53	288	2	1
12145	2	53	289	2	1
12145	2	53	367	2	1
12145	2	53	370	6	1
12145	2	49	288	2	1
12145	2	49	289	2	1
12145	2	49	367	2	1
12145	2	49	370	6	1
2927	2	46	284	38	1
2927	2	46	285	38	1
2927	2	47	284	38	1
2927	2	47	285	38	1
15423	2	47	285	188	1
15423	2	47	284	189	1
15423	2	46	285	188	1
15423	2	46	284	189	1
12971	2	46	285	176	1
12971	2	46	284	176	1
12971	2	47	285	176	1
12971	2	47	284	176	1
8001	2	42	291	3	1
8001	2	42	370	1	1
8001	2	42	284	144	1
8001	2	42	285	142	1
8001	2	42	283	7	1
8001	2	42	369	1	1
8001	2	42	376	9	1
8001	2	42	125	1	1
8001	2	42	368	16	1
8001	2	42	120	2	1
8001	2	46	291	3	1
8001	2	46	370	1	1
8001	2	46	284	144	1
8001	2	46	285	142	1
8001	2	46	283	7	1
8001	2	46	369	1	1
8001	2	46	376	9	1
8001	2	46	125	1	1
8001	2	46	368	16	1
8001	2	46	120	2	1
8001	2	44	291	3	1
8001	2	44	370	1	1
8001	2	44	284	144	1
8001	2	44	285	142	1
8001	2	44	283	7	1
8001	2	44	369	1	1
8001	2	44	376	9	1
8001	2	44	125	1	1
8001	2	44	368	16	1
8001	2	44	120	2	1
8001	2	47	291	3	1
8001	2	47	370	1	1
8001	2	47	284	144	1
8001	2	47	285	142	1
8001	2	47	283	7	1
8001	2	47	369	1	1
8001	2	47	376	9	1
8001	2	47	125	1	1
8001	2	47	368	16	1
8001	2	47	120	2	1
16685	2	47	370	4	1
16685	2	47	284	3	1
16685	2	47	369	3	1
16685	2	47	285	3	1
16685	2	46	370	4	1
16685	2	46	284	3	1
16685	2	46	369	3	1
16685	2	46	285	3	1
16440	8	11	68	1	2
9924	8	11	201	2	1
9924	8	11	56	1	1
9924	8	11	55	1	1
9924	8	11	134	1	1
9924	8	11	171	14	1
9924	8	11	68	79	1
9924	8	11	80	2	1
9924	8	11	219	1	1
9924	8	11	191	1	1
9924	8	11	172	1	1
9924	8	11	202	66	1
9924	8	20	201	2	1
9924	8	20	56	1	1
9924	8	20	55	1	1
9924	8	20	134	1	1
9924	8	20	171	14	1
9924	8	20	68	79	1
9924	8	20	80	2	1
9924	8	20	219	1	1
9924	8	20	191	1	1
9924	8	20	172	1	1
9924	8	20	202	66	1
9924	8	6	201	2	1
9924	8	6	56	1	1
9924	8	6	55	1	1
9924	8	6	134	1	1
9924	8	6	171	14	1
9924	8	6	68	79	1
9924	8	6	80	2	1
9924	8	6	219	1	1
9924	8	6	191	1	1
9924	8	6	172	1	1
9924	8	6	202	66	1
9924	2	11	201	2	1
9924	2	11	56	1	1
9924	2	11	55	1	1
9924	2	11	134	1	1
9924	2	11	171	14	1
9924	2	11	68	79	1
9924	2	11	80	2	1
9924	2	11	219	1	1
9924	2	11	191	1	1
9924	2	11	172	1	1
9924	2	11	202	66	1
9924	2	20	201	2	1
9924	2	20	56	1	1
9924	2	20	55	1	1
9924	2	20	134	1	1
9924	2	20	171	14	1
9924	2	20	68	79	1
9924	2	20	80	2	1
9924	2	20	219	1	1
9924	2	20	191	1	1
9924	2	20	172	1	1
9924	2	20	202	66	1
9924	2	6	201	2	1
9924	2	6	56	1	1
9924	2	6	55	1	1
9924	2	6	134	1	1
9924	2	6	171	14	1
9924	2	6	68	79	1
9924	2	6	80	2	1
9924	2	6	219	1	1
9924	2	6	191	1	1
9924	2	6	172	1	1
9924	2	6	202	66	1
9924	1	11	201	2	1
9924	1	11	56	1	1
9924	1	11	55	1	1
9924	1	11	134	1	1
9924	1	11	171	14	1
9924	1	11	68	79	1
9924	1	11	80	2	1
9924	1	11	219	1	1
9924	1	11	191	1	1
9924	1	11	172	1	1
9924	1	11	202	66	1
9924	1	20	201	2	1
9924	1	20	56	1	1
9924	1	20	55	1	1
9924	1	20	134	1	1
9924	1	20	171	14	1
9924	1	20	68	79	1
9924	1	20	80	2	1
9924	1	20	219	1	1
9924	1	20	191	1	1
9924	1	20	172	1	1
9924	1	20	202	66	1
9924	1	6	201	2	1
9924	1	6	56	1	1
9924	1	6	55	1	1
9924	1	6	134	1	1
9924	1	6	171	14	1
9924	1	6	68	79	1
9924	1	6	80	2	1
9924	1	6	219	1	1
9924	1	6	191	1	1
9924	1	6	172	1	1
9924	1	6	202	66	1
16810	8	11	80	1	1
16810	8	11	201	2	1
956	8	11	80	4	1
956	8	11	201	5	1
794	8	11	203	2	1
794	8	11	82	2	1
794	8	11	80	9	1
794	8	11	201	8	1
15870	8	11	203	10	1
15870	8	11	82	10	1
15870	8	11	68	2	1
3133	8	11	82	2	1
6104	8	11	201	3	1
6104	8	11	203	4	1
6104	8	11	80	3	1
6104	8	11	82	6	1
5635	8	11	203	6	1
5635	8	11	82	6	1
1528	8	11	80	5	1
1528	8	11	201	5	1
1528	8	11	82	2	1
1528	8	11	203	2	1
8802	8	11	203	2	1
8802	8	11	80	1	1
8802	8	11	201	1	1
8802	8	11	82	4	1
4511	8	11	68	1	1
4511	8	11	80	3	1
4511	8	11	201	3	1
7036	8	11	203	2	1
7036	8	11	82	2	1
11450	8	11	68	1	1
17220	8	5	82	2	1
17220	8	5	203	2	1
17220	8	5	141	3	1
17220	8	5	8	3	1
17220	8	11	82	2	1
17220	8	11	203	2	1
17220	8	11	141	3	1
17220	8	11	8	3	1
17220	1	5	82	2	1
17220	1	5	203	2	1
17220	1	5	141	3	1
17220	1	5	8	3	1
17220	1	11	82	2	1
17220	1	11	203	2	1
17220	1	11	141	3	1
17220	1	11	8	3	1
14190	8	11	201	1	1
14190	8	11	80	1	1
12824	8	11	134	1	1
12824	8	11	82	2	1
12824	8	11	203	2	1
12824	8	11	219	1	1
12824	8	20	134	1	1
12824	8	20	82	2	1
12824	8	20	203	2	1
12824	8	20	219	1	1
12824	2	11	134	1	1
12824	2	11	82	2	1
12824	2	11	203	2	1
12824	2	11	219	1	1
12824	2	20	134	1	1
12824	2	20	82	2	1
12824	2	20	203	2	1
12824	2	20	219	1	1
5792	8	11	172	3	1
5792	8	11	56	3	1
5792	8	11	201	9	1
5792	8	11	80	9	1
4769	8	11	203	1	1
4769	8	11	82	1	1
4955	8	11	76	3	1
4955	8	11	198	3	1
4955	8	11	193	3	1
4955	8	11	71	3	1
8379	8	11	172	2	1
8379	8	11	56	2	1
10112	8	11	201	5	1
10112	8	11	80	5	1
6066	8	11	201	7	1
6066	8	11	172	1	1
6066	8	11	80	7	1
6066	8	11	56	1	1
11830	8	11	80	4	1
11830	8	11	82	2	1
11830	8	11	203	2	1
11830	8	11	201	3	1
220	8	11	201	2	1
220	8	11	80	2	1
6062	8	11	80	2	1
9524	8	11	80	4	1
10820	8	11	56	2	1
10820	8	11	201	1	1
10820	8	11	80	1	1
10820	8	11	172	2	1
14975	2	20	134	1	1
7395	2	20	219	1	1
7395	2	20	134	1	1
5202	7	23	170	16	1
5202	7	23	305	1	1
5202	7	23	54	16	1
5202	7	23	303	4	1
5202	7	23	222	8	1
5202	7	23	306	2	1
5202	7	23	226	1	1
5202	7	23	223	2	1
5202	7	11	170	16	1
5202	7	11	305	1	1
5202	7	11	54	16	1
5202	7	11	303	4	1
5202	7	11	222	8	1
5202	7	11	306	2	1
5202	7	11	226	1	1
5202	7	11	223	2	1
5202	7	22	170	16	1
5202	7	22	305	1	1
5202	7	22	54	16	1
5202	7	22	303	4	1
5202	7	22	222	8	1
5202	7	22	306	2	1
5202	7	22	226	1	1
5202	7	22	223	2	1
5202	8	23	170	16	1
5202	8	23	305	1	1
5202	8	23	54	16	1
5202	8	23	303	4	1
5202	8	23	222	8	1
5202	8	23	306	2	1
5202	8	23	226	1	1
5202	8	23	223	2	1
5202	8	11	170	16	1
5202	8	11	305	1	1
5202	8	11	54	16	1
5202	8	11	303	4	1
5202	8	11	222	8	1
5202	8	11	306	2	1
5202	8	11	226	1	1
5202	8	11	223	2	1
5202	8	22	170	16	1
5202	8	22	305	1	1
5202	8	22	54	16	1
5202	8	22	303	4	1
5202	8	22	222	8	1
5202	8	22	306	2	1
5202	8	22	226	1	1
5202	8	22	223	2	1
2267	8	11	54	5	1
2267	8	11	170	4	1
5067	7	22	223	1	1
5067	7	22	306	5	1
5067	7	22	305	1	1
5067	7	22	170	1	1
5067	7	22	222	1	1
5067	7	22	54	1	1
5067	7	23	223	1	1
5067	7	23	306	5	1
5067	7	23	305	1	1
5067	7	23	170	1	1
5067	7	23	222	1	1
5067	7	23	54	1	1
5067	7	11	223	1	1
5067	7	11	306	5	1
5067	7	11	305	1	1
5067	7	11	170	1	1
5067	7	11	222	1	1
5067	7	11	54	1	1
5067	8	22	223	1	1
5067	8	22	306	5	1
5067	8	22	305	1	1
5067	8	22	170	1	1
5067	8	22	222	1	1
5067	8	22	54	1	1
5067	8	23	223	1	1
5067	8	23	306	5	1
5067	8	23	305	1	1
5067	8	23	170	1	1
5067	8	23	222	1	1
5067	8	23	54	1	1
5067	8	11	223	1	1
5067	8	11	306	5	1
5067	8	11	305	1	1
5067	8	11	170	1	1
5067	8	11	222	1	1
5067	8	11	54	1	1
15639	8	11	306	1	1
15639	8	11	222	1	1
15639	8	11	170	1	1
15639	8	11	54	1	1
15639	8	23	306	1	1
15639	8	23	222	1	1
15639	8	23	170	1	1
15639	8	23	54	1	1
15639	8	22	306	1	1
15639	8	22	222	1	1
15639	8	22	170	1	1
15639	8	22	54	1	1
15639	7	11	306	1	1
15639	7	11	222	1	1
15639	7	11	170	1	1
15639	7	11	54	1	1
15639	7	23	306	1	1
15639	7	23	222	1	1
15639	7	23	170	1	1
15639	7	23	54	1	1
15639	7	22	306	1	1
15639	7	22	222	1	1
15639	7	22	170	1	1
15639	7	22	54	1	1
4536	2	20	134	1	1
13498	7	23	306	1	1
13498	7	23	134	1	1
13498	7	20	306	1	1
13498	7	20	134	1	1
13498	2	23	306	1	1
13498	2	23	134	1	1
13498	2	20	306	1	1
13498	2	20	134	1	1
8450	7	23	306	3	4
10141	2	20	219	1	1
10141	2	20	134	1	1
16070	8	23	170	1	1
16070	8	23	306	1	1
16070	8	23	54	1	1
16070	8	23	222	1	1
16070	8	23	223	1	1
16070	8	23	305	1	1
16070	8	22	170	1	1
16070	8	22	306	1	1
16070	8	22	54	1	1
16070	8	22	222	1	1
16070	8	22	223	1	1
16070	8	22	305	1	1
16070	8	11	170	1	1
16070	8	11	306	1	1
16070	8	11	54	1	1
16070	8	11	222	1	1
16070	8	11	223	1	1
16070	8	11	305	1	1
16070	7	23	170	1	1
16070	7	23	306	1	1
16070	7	23	54	1	1
16070	7	23	222	1	1
16070	7	23	223	1	1
16070	7	23	305	1	1
16070	7	22	170	1	1
16070	7	22	306	1	1
16070	7	22	54	1	1
16070	7	22	222	1	1
16070	7	22	223	1	1
16070	7	22	305	1	1
16070	7	11	170	1	1
16070	7	11	306	1	1
16070	7	11	54	1	1
16070	7	11	222	1	1
16070	7	11	223	1	1
16070	7	11	305	1	1
14152	8	11	223	8	1
14152	8	11	306	4	1
14152	8	11	302	1	1
14152	8	11	54	3	1
14152	8	11	303	1	1
14152	8	11	170	2	1
14152	8	11	115	1	1
14152	8	22	223	8	1
14152	8	22	306	4	1
14152	8	22	302	1	1
14152	8	22	54	3	1
14152	8	22	303	1	1
14152	8	22	170	2	1
14152	8	22	115	1	1
14152	8	23	223	8	1
14152	8	23	306	4	1
14152	8	23	302	1	1
14152	8	23	54	3	1
14152	8	23	303	1	1
14152	8	23	170	2	1
14152	8	23	115	1	1
14152	7	11	223	8	1
14152	7	11	306	4	1
14152	7	11	302	1	1
14152	7	11	54	3	1
14152	7	11	303	1	1
14152	7	11	170	2	1
14152	7	11	115	1	1
14152	7	22	223	8	1
14152	7	22	306	4	1
14152	7	22	302	1	1
14152	7	22	54	3	1
14152	7	22	303	1	1
14152	7	22	170	2	1
14152	7	22	115	1	1
14152	7	23	223	8	1
14152	7	23	306	4	1
14152	7	23	302	1	1
14152	7	23	54	3	1
14152	7	23	303	1	1
14152	7	23	170	2	1
14152	7	23	115	1	1
3993	8	11	54	2	1
3993	8	11	170	2	1
10907	7	20	135	1	1
10907	7	20	305	1	1
10907	7	20	134	1	1
10907	7	20	306	3	1
10907	7	22	135	1	1
10907	7	22	305	1	1
10907	7	22	134	1	1
10907	7	22	306	3	1
10907	7	21	135	1	1
10907	7	21	305	1	1
10907	7	21	134	1	1
10907	7	21	306	3	1
10907	7	23	135	1	1
10907	7	23	305	1	1
10907	7	23	134	1	1
10907	7	23	306	3	1
10907	2	20	135	1	1
10907	2	20	305	1	1
10907	2	20	134	1	1
10907	2	20	306	3	1
10907	2	22	135	1	1
10907	2	22	305	1	1
10907	2	22	134	1	1
10907	2	22	306	3	1
10907	2	21	135	1	1
10907	2	21	305	1	1
10907	2	21	134	1	1
10907	2	21	306	3	1
10907	2	23	135	1	1
10907	2	23	305	1	1
10907	2	23	134	1	1
10907	2	23	306	3	1
12610	7	23	223	1	1
12610	7	23	54	1	1
12610	7	23	170	1	1
12610	7	23	306	2	1
12610	7	11	223	1	1
12610	7	11	54	1	1
12610	7	11	170	1	1
12610	7	11	306	2	1
12610	8	23	223	1	1
12610	8	23	54	1	1
12610	8	23	170	1	1
12610	8	23	306	2	1
12610	8	11	223	1	1
12610	8	11	54	1	1
12610	8	11	170	1	1
12610	8	11	306	2	1
6807	7	23	306	2	4
17316	8	13	68	3	1
17316	8	13	54	8	1
17316	8	13	273	3	1
17316	8	13	170	8	1
17316	8	11	68	3	1
17316	8	11	54	8	1
17316	8	11	273	3	1
17316	8	11	170	8	1
17316	6	13	68	3	1
17316	6	13	54	8	1
17316	6	13	273	3	1
17316	6	13	170	8	1
17316	6	11	68	3	1
17316	6	11	54	8	1
17316	6	11	273	3	1
17316	6	11	170	8	1
16350	6	11	179	1	1
16350	6	11	54	1	1
16350	6	11	273	1	1
16350	6	11	68	1	1
16350	6	13	179	1	1
16350	6	13	54	1	1
16350	6	13	273	1	1
16350	6	13	68	1	1
16350	8	11	179	1	1
16350	8	11	54	1	1
16350	8	11	273	1	1
16350	8	11	68	1	1
16350	8	13	179	1	1
16350	8	13	54	1	1
16350	8	13	273	1	1
16350	8	13	68	1	1
18427	7	11	306	1	1
18427	7	11	170	1	1
18427	7	11	222	2	1
18427	7	11	54	1	1
18427	7	23	306	1	1
18427	7	23	170	1	1
18427	7	23	222	2	1
18427	7	23	54	1	1
18427	7	22	306	1	1
18427	7	22	170	1	1
18427	7	22	222	2	1
18427	7	22	54	1	1
18427	8	11	306	1	1
18427	8	11	170	1	1
18427	8	11	222	2	1
18427	8	11	54	1	1
18427	8	23	306	1	1
18427	8	23	170	1	1
18427	8	23	222	2	1
18427	8	23	54	1	1
18427	8	22	306	1	1
18427	8	22	170	1	1
18427	8	22	222	2	1
18427	8	22	54	1	1
18367	7	23	306	1	4
17445	8	23	303	2	1
17445	8	23	54	1	1
17445	8	23	306	2	1
17445	8	23	170	1	1
17445	8	11	303	2	1
17445	8	11	54	1	1
17445	8	11	306	2	1
17445	8	11	170	1	1
17445	8	22	303	2	1
17445	8	22	54	1	1
17445	8	22	306	2	1
17445	8	22	170	1	1
17445	7	23	303	2	1
17445	7	23	54	1	1
17445	7	23	306	2	1
17445	7	23	170	1	1
17445	7	11	303	2	1
17445	7	11	54	1	1
17445	7	11	306	2	1
17445	7	11	170	1	1
17445	7	22	303	2	1
17445	7	22	54	1	1
17445	7	22	306	2	1
17445	7	22	170	1	1
16919	4	14	68	2	1
16919	4	14	54	4	1
16919	4	14	273	2	1
16919	4	13	68	2	1
16919	4	13	54	4	1
16919	4	13	273	2	1
16919	4	11	68	2	1
16919	4	11	54	4	1
16919	4	11	273	2	1
16919	6	14	68	2	1
16919	6	14	54	4	1
16919	6	14	273	2	1
16919	6	13	68	2	1
16919	6	13	54	4	1
16919	6	13	273	2	1
16919	6	11	68	2	1
16919	6	11	54	4	1
16919	6	11	273	2	1
16919	8	14	68	2	1
16919	8	14	54	4	1
16919	8	14	273	2	1
16919	8	13	68	2	1
16919	8	13	54	4	1
16919	8	13	273	2	1
16919	8	11	68	2	1
16919	8	11	54	4	1
16919	8	11	273	2	1
8849	7	23	306	2	4
8849	7	23	302	1	4
8849	7	23	222	1	4
8849	7	22	306	2	4
8849	7	22	302	1	4
8849	7	22	222	1	4
2985	6	13	68	3	1
2985	6	13	54	1	1
2985	6	13	170	1	1
2985	6	13	273	2	1
2985	6	11	68	3	1
2985	6	11	54	1	1
2985	6	11	170	1	1
2985	6	11	273	2	1
2985	8	13	68	3	1
2985	8	13	54	1	1
2985	8	13	170	1	1
2985	8	13	273	2	1
2985	8	11	68	3	1
2985	8	11	54	1	1
2985	8	11	170	1	1
2985	8	11	273	2	1
12181	8	11	68	3	1
12181	8	11	54	1	1
12181	8	11	273	2	1
12181	8	13	68	3	1
12181	8	13	54	1	1
12181	8	13	273	2	1
12181	6	11	68	3	1
12181	6	11	54	1	1
12181	6	11	273	2	1
12181	6	13	68	3	1
12181	6	13	54	1	1
12181	6	13	273	2	1
15912	7	11	170	1	1
15912	7	11	54	1	1
15912	7	11	223	1	1
15912	7	11	306	1	1
15912	7	23	170	1	1
15912	7	23	54	1	1
15912	7	23	223	1	1
15912	7	23	306	1	1
15912	8	11	170	1	1
15912	8	11	54	1	1
15912	8	11	223	1	1
15912	8	11	306	1	1
15912	8	23	170	1	1
15912	8	23	54	1	1
15912	8	23	223	1	1
15912	8	23	306	1	1
11801	8	23	54	1	1
11801	8	23	306	2	1
11801	8	11	54	1	1
11801	8	11	306	2	1
11801	7	23	54	1	1
11801	7	23	306	2	1
11801	7	11	54	1	1
11801	7	11	306	2	1
1248	7	13	306	2	1
1248	7	13	54	1	1
1248	7	13	345	1	1
1248	7	13	273	1	1
1248	7	13	170	6	1
1248	7	11	306	2	1
1248	7	11	54	1	1
1248	7	11	345	1	1
1248	7	11	273	1	1
1248	7	11	170	6	1
1248	7	14	306	2	1
1248	7	14	54	1	1
1248	7	14	345	1	1
1248	7	14	273	1	1
1248	7	14	170	6	1
1248	7	23	306	2	1
1248	7	23	54	1	1
1248	7	23	345	1	1
1248	7	23	273	1	1
1248	7	23	170	6	1
1248	8	13	306	2	1
1248	8	13	54	1	1
1248	8	13	345	1	1
1248	8	13	273	1	1
1248	8	13	170	6	1
1248	8	11	306	2	1
1248	8	11	54	1	1
1248	8	11	345	1	1
1248	8	11	273	1	1
1248	8	11	170	6	1
1248	8	14	306	2	1
1248	8	14	54	1	1
1248	8	14	345	1	1
1248	8	14	273	1	1
1248	8	14	170	6	1
1248	8	23	306	2	1
1248	8	23	54	1	1
1248	8	23	345	1	1
1248	8	23	273	1	1
1248	8	23	170	6	1
1248	6	13	306	2	1
1248	6	13	54	1	1
1248	6	13	345	1	1
1248	6	13	273	1	1
1248	6	13	170	6	1
1248	6	11	306	2	1
